,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_player_1_overall_rating,home_player_2_overall_rating,home_player_3_overall_rating,home_player_4_overall_rating,home_player_5_overall_rating,home_player_6_overall_rating,home_player_7_overall_rating,home_player_8_overall_rating,home_player_9_overall_rating,home_player_10_overall_rating,home_player_11_overall_rating,away_player_1_overall_rating,away_player_2_overall_rating,away_player_3_overall_rating,away_player_4_overall_rating,away_player_5_overall_rating,away_player_6_overall_rating,away_player_7_overall_rating,away_player_8_overall_rating,away_player_9_overall_rating,away_player_10_overall_rating,away_player_11_overall_rating,odds_home,odds_draw,odds_away
18104,0.21212121212121213,0.3230769230769231,0.3,0.5,0.0,0.3333333333333333,0.6875,0.7659574468085106,0.7954545454545454,0.7083333333333334,0.6140350877192983,0.574468085106383,0.6666666666666666,0.62,0.6296296296296297,0.6875,0.5471698113207547,0.7619047619047619,0.7872340425531915,0.7021276595744681,0.6041666666666666,0.7169811320754716,0.7692307692307693,0.6326530612244898,0.6,0.5576923076923077,0.6111111111111112,0.78,0.44337895085517237,0.45217167873351594,0.36908615103587566
18105,0.30303030303030304,0.24615384615384617,0.4,0.0,0.6666666666666666,0.0,0.6458333333333334,0.6808510638297872,0.7272727272727273,0.6458333333333334,0.6842105263157895,0.3191489361702128,0.625,0.58,0.5185185185185185,0.6458333333333334,0.6415094339622641,0.5238095238095238,0.5531914893617021,0.5957446808510638,0.75,0.660377358490566,0.6538461538461539,0.4897959183673469,0.62,0.5769230769230769,0.7037037037037037,0.62,0.5186515328739387,0.4469416667453945,0.29092654428865833
18106,0.16666666666666666,0.5692307692307692,0.1,0.9,0.0,1.0,0.8125,0.6170212765957447,0.4772727272727273,0.6041666666666666,0.6842105263157895,0.6595744680851063,0.6458333333333334,0.74,0.6666666666666666,0.625,0.5660377358490566,0.9523809523809523,0.851063829787234,0.8723404255319149,0.8958333333333334,0.8301886792452831,0.7692307692307693,0.8367346938775511,0.8,0.7884615384615384,0.8518518518518519,0.92,0.0973980962755814,0.2312441593685738,0.881785452559541
18107,0.4696969696969697,0.27692307692307694,0.5,0.2,0.0,0.3333333333333333,0.8333333333333334,0.5106382978723404,0.7045454545454546,0.6458333333333334,0.7894736842105263,0.723404255319149,0.5833333333333334,0.74,0.7407407407407407,0.5416666666666666,0.7924528301886793,0.6190476190476191,0.5957446808510638,0.723404255319149,0.6458333333333334,0.6226415094339622,0.6346153846153846,0.5918367346938775,0.56,0.6153846153846154,0.6481481481481481,0.6,0.66742322354639,0.36749100350582464,0.17974217740618523
18108,0.36363636363636365,0.3076923076923077,0.4,0.4,0.0,0.0,0.6875,0.7021276595744681,0.7727272727272727,0.7291666666666666,0.7192982456140351,0.6808510638297872,0.5416666666666666,0.7,0.6666666666666666,0.6458333333333334,0.6792452830188679,0.6190476190476191,0.5319148936170213,0.6382978723404256,0.625,0.7169811320754716,0.6346153846153846,0.5102040816326531,0.68,0.5576923076923077,0.5740740740740741,0.68,0.5623949262374989,0.4341618596771144,0.2516068984222855
18109,0.2727272727272727,0.36923076923076925,0.4,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.7659574468085106,0.8181818181818182,0.75,0.7192982456140351,0.8297872340425532,0.7708333333333334,0.68,0.7222222222222222,0.7708333333333334,0.8301886792452831,0.7857142857142857,0.6170212765957447,0.7021276595744681,0.6666666666666666,0.6415094339622641,0.5576923076923077,0.5510204081632653,0.66,0.6538461538461539,0.6666666666666666,0.54,0.586793230372015,0.41141377860136197,0.2394604596919487
18110,0.25757575757575757,0.4153846153846154,0.2,0.4,0.0,0.0,0.7291666666666666,0.6170212765957447,0.7045454545454546,0.6666666666666666,0.6140350877192983,0.6382978723404256,0.6041666666666666,0.72,0.6481481481481481,0.5,0.6792452830188679,0.42857142857142855,0.6382978723404256,0.5957446808510638,0.5208333333333334,0.7547169811320755,0.5961538461538461,0.5102040816326531,0.46,0.6346153846153846,0.6111111111111112,0.48,0.5295072978782023,0.44113540812910307,0.2828190120405239
18111,0.3787878787878788,0.35384615384615387,0.4,0.4,0.3333333333333333,0.0,0.6041666666666666,0.7446808510638298,0.6590909090909091,0.7083333333333334,0.7368421052631579,0.6595744680851063,0.7708333333333334,0.82,0.7777777777777778,0.6875,0.7924528301886793,0.7142857142857143,0.6170212765957447,0.7446808510638298,0.6041666666666666,0.8490566037735849,0.6923076923076923,0.6530612244897959,0.62,0.5384615384615384,0.6296296296296297,0.56,0.69202834798409,0.34581948960647074,0.16669761605167432
18112,0.9848484848484849,0.26153846153846155,1.0,0.3,0.3333333333333333,0.0,0.875,0.8936170212765957,0.9545454545454546,0.8958333333333334,0.8245614035087719,0.8936170212765957,0.7708333333333334,0.92,0.7777777777777778,0.9166666666666666,0.9056603773584906,0.6428571428571429,0.5957446808510638,0.8085106382978723,0.7083333333333334,0.660377358490566,0.6923076923076923,0.5714285714285714,0.64,0.5769230769230769,0.7222222222222222,0.68,0.9084465509223926,0.1117792398971346,0.07916388274226516
18113,0.3333333333333333,0.2923076923076923,0.5,0.3,1.0,0.0,0.7916666666666666,0.7872340425531915,0.6818181818181818,0.6041666666666666,0.6666666666666666,0.574468085106383,0.6041666666666666,0.64,0.6296296296296297,0.7083333333333334,0.7924528301886793,0.5952380952380952,0.5957446808510638,0.7446808510638298,0.6458333333333334,0.7358490566037735,0.5769230769230769,0.6326530612244898,0.6,0.6153846153846154,0.6296296296296297,0.68,0.5854490404763909,0.41399955223848806,0.23929496391244615
18114,0.42424242424242425,0.3230769230769231,0.4,0.4,0.0,0.6666666666666666,0.7291666666666666,0.6595744680851063,0.7727272727272727,0.8125,0.7192982456140351,0.7872340425531915,0.7083333333333334,0.74,0.6666666666666666,0.5833333333333334,0.8867924528301887,0.6904761904761905,0.5957446808510638,0.7659574468085106,0.6875,0.3584905660377358,0.5,0.4897959183673469,0.44,0.6538461538461539,0.5925925925925926,0.64,0.5503708085095697,0.4274933536272853,0.2687927154635488
18115,0.22727272727272727,0.4307692307692308,0.2,0.4,0.6666666666666666,0.3333333333333333,0.7083333333333334,0.6382978723404256,0.7272727272727273,0.75,0.6842105263157895,0.6170212765957447,0.6458333333333334,0.64,0.6666666666666666,0.6666666666666666,0.5471698113207547,0.6904761904761905,0.5957446808510638,0.7659574468085106,0.6875,0.7358490566037735,0.7115384615384616,0.4897959183673469,0.48,0.6538461538461539,0.7407407407407407,0.68,0.4109246536985349,0.46677292070522564,0.39505141867836935
18116,0.2878787878787879,0.4,0.2,0.4,0.3333333333333333,0.6666666666666666,0.7916666666666666,0.7872340425531915,0.6818181818181818,0.7916666666666666,0.5789473684210527,0.6808510638297872,0.6041666666666666,0.78,0.6481481481481481,0.75,0.6415094339622641,0.6904761904761905,0.7446808510638298,0.8297872340425532,0.75,0.7735849056603774,0.7307692307692307,0.6326530612244898,0.8,0.7692307692307693,0.8703703703703703,0.82,0.3331791841075559,0.46170863170434917,0.4823348012127808
18117,0.696969696969697,0.38461538461538464,0.9,0.0,0.0,0.0,0.875,0.7659574468085106,0.9090909090909091,0.8333333333333334,0.7719298245614035,0.8936170212765957,0.8333333333333334,0.8,0.9259259259259259,0.6875,0.9056603773584906,0.5952380952380952,0.6595744680851063,0.5531914893617021,0.6458333333333334,0.660377358490566,0.5384615384615384,0.5510204081632653,0.66,0.5384615384615384,0.6111111111111112,0.7,0.9260544575664418,0.10143278374459395,0.0665953678207855
18118,0.4393939393939394,0.26153846153846155,0.6,0.2,0.6666666666666666,0.0,0.75,0.7446808510638298,0.7045454545454546,0.7291666666666666,0.7192982456140351,0.7659574468085106,0.7083333333333334,0.78,0.7777777777777778,0.6875,0.7358490566037735,0.5952380952380952,0.6808510638297872,0.7446808510638298,0.6666666666666666,0.7547169811320755,0.5769230769230769,0.5918367346938775,0.56,0.5961538461538461,0.6851851851851852,0.62,0.6805496432320534,0.34523582123354857,0.1794817828559107
18119,0.3333333333333333,0.38461538461538464,0.2,0.2,0.0,0.0,0.7291666666666666,0.6170212765957447,0.6590909090909091,0.7083333333333334,0.6491228070175439,0.5957446808510638,0.6041666666666666,0.62,0.6481481481481481,0.5625,0.6226415094339622,0.6190476190476191,0.7659574468085106,0.6382978723404256,0.7083333333333334,0.660377358490566,0.6346153846153846,0.5714285714285714,0.64,0.5576923076923077,0.35185185185185186,0.56,0.5139339949573435,0.45226552404517695,0.2926954454620219
18120,0.3484848484848485,0.2,0.2,0.1,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6808510638297872,0.75,0.8125,0.7192982456140351,0.723404255319149,0.7708333333333334,0.86,0.7407407407407407,0.7708333333333334,0.6792452830188679,0.47619047619047616,0.723404255319149,0.8085106382978723,0.7291666666666666,0.6792452830188679,0.6153846153846154,0.5918367346938775,0.62,0.5769230769230769,0.7592592592592593,0.62,0.6632226000008108,0.3702789299189796,0.18254036339170998
18121,0.3333333333333333,0.38461538461538464,0.2,0.0,0.0,0.0,0.6666666666666666,0.7021276595744681,0.7727272727272727,0.7291666666666666,0.7192982456140351,0.6808510638297872,0.4791666666666667,0.7,0.6666666666666666,0.6458333333333334,0.6792452830188679,0.5952380952380952,0.6382978723404256,0.6595744680851063,0.5833333333333334,0.7547169811320755,0.5961538461538461,0.5714285714285714,0.62,0.5192307692307693,0.6296296296296297,0.48,0.6164151919162981,0.3991788522683394,0.2150771576101067
18122,0.3939393939393939,0.36923076923076925,0.6,0.3,0.0,0.0,0.8333333333333334,0.723404255319149,0.6363636363636364,0.8125,0.7894736842105263,0.7659574468085106,0.75,0.74,0.7407407407407407,0.7083333333333334,0.7924528301886793,0.7857142857142857,0.6170212765957447,0.7021276595744681,0.6666666666666666,0.6415094339622641,0.5961538461538461,0.6326530612244898,0.68,0.6538461538461539,0.6481481481481481,0.68,0.5571071681247509,0.4299446213162799,0.2599693097062532
18123,0.2878787878787879,0.4,0.2,0.1,0.0,0.0,0.8125,0.6808510638297872,0.6818181818181818,0.6041666666666666,0.7017543859649122,0.5957446808510638,0.6041666666666666,0.74,0.6666666666666666,0.625,0.6037735849056604,0.6190476190476191,0.5957446808510638,0.6382978723404256,0.6458333333333334,0.6415094339622641,0.6153846153846154,0.5918367346938775,0.68,0.5576923076923077,0.5185185185185185,0.62,0.44519251417355127,0.46238811052860906,0.3607244611234698
18124,0.5606060606060606,0.2923076923076923,0.7,0.3,0.3333333333333333,0.0,0.9583333333333334,0.9148936170212766,0.8863636363636364,0.875,0.7719298245614035,0.851063829787234,0.75,0.84,0.7962962962962963,0.8958333333333334,0.8490566037735849,0.6190476190476191,0.5957446808510638,0.6595744680851063,0.7083333333333334,0.7924528301886793,0.6346153846153846,0.6938775510204082,0.72,0.6153846153846154,0.6481481481481481,0.6,0.8482887334035528,0.18760568651393542,0.09674911892163403
18125,0.2878787878787879,0.5076923076923077,0.0,0.5,0.0,0.6666666666666666,0.5833333333333334,0.6382978723404256,0.5681818181818182,0.75,0.6842105263157895,0.6170212765957447,0.5,0.7,0.6481481481481481,0.6666666666666666,0.6415094339622641,0.6904761904761905,0.7872340425531915,0.7446808510638298,0.7083333333333334,0.7169811320754716,0.7307692307692307,0.6530612244897959,0.72,0.6346153846153846,0.6296296296296297,0.88,0.3421722956738927,0.4623036368435165,0.4722326405253371
18126,0.30303030303030304,0.3230769230769231,0.5,0.3,0.0,0.0,0.7916666666666666,0.7872340425531915,0.5909090909090909,0.6875,0.6666666666666666,0.574468085106383,0.6041666666666666,0.78,0.6111111111111112,0.5833333333333334,0.7924528301886793,0.5952380952380952,0.6595744680851063,0.6595744680851063,0.5416666666666666,0.660377358490566,0.5961538461538461,0.4897959183673469,0.56,0.5576923076923077,0.7037037037037037,0.64,0.5771955537217796,0.41298476494681224,0.24885989525063046
18127,1.0,0.35384615384615387,1.0,0.3,1.0,0.0,0.875,0.7659574468085106,0.8409090909090909,0.9375,0.7719298245614035,0.8936170212765957,0.7708333333333334,0.92,0.7777777777777778,0.9166666666666666,0.9056603773584906,0.5952380952380952,0.6808510638297872,0.7446808510638298,0.6458333333333334,0.6981132075471698,0.6730769230769231,0.6122448979591837,0.56,0.5769230769230769,0.6296296296296297,0.62,0.9262750407222499,0.09692818918663784,0.06917842989897416
18128,0.42424242424242425,0.26153846153846155,0.5,0.3,0.6666666666666666,0.0,0.6041666666666666,0.7446808510638298,0.6590909090909091,0.7083333333333334,0.7368421052631579,0.6595744680851063,0.6875,0.82,0.7777777777777778,0.625,0.7358490566037735,0.6428571428571429,0.7659574468085106,0.8085106382978723,0.6041666666666666,0.7358490566037735,0.6923076923076923,0.5714285714285714,0.64,0.6730769230769231,0.5370370370370371,0.72,0.6818688169864736,0.34738728055456497,0.17670691084812962
18129,0.2727272727272727,0.3230769230769231,0.3,0.4,0.0,0.0,0.7291666666666666,0.6170212765957447,0.6590909090909091,0.7083333333333334,0.6491228070175439,0.6382978723404256,0.6041666666666666,0.68,0.5370370370370371,0.5,0.6792452830188679,0.7142857142857143,0.6170212765957447,0.7446808510638298,0.6041666666666666,0.8490566037735849,0.6923076923076923,0.6530612244897959,0.62,0.5769230769230769,0.6296296296296297,0.56,0.4901541716247147,0.45117989125103874,0.3191023502885925
18130,0.3333333333333333,0.38461538461538464,0.4,0.3,0.0,0.0,0.8333333333333334,0.7446808510638298,0.5681818181818182,0.8125,0.7192982456140351,0.8297872340425532,0.6458333333333334,0.8,0.7222222222222222,0.7083333333333334,0.8301886792452831,0.42857142857142855,0.6382978723404256,0.5319148936170213,0.6458333333333334,0.7547169811320755,0.5961538461538461,0.5102040816326531,0.62,0.5769230769230769,0.6296296296296297,0.6,0.7031860884825909,0.32533489959082024,0.16745798137162676
18131,0.3484848484848485,0.36923076923076925,0.4,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7021276595744681,0.7727272727272727,0.7291666666666666,0.6666666666666666,0.6808510638297872,0.5416666666666666,0.6,0.6666666666666666,0.625,0.6226415094339622,0.7857142857142857,0.6170212765957447,0.7021276595744681,0.6666666666666666,0.6415094339622641,0.6730769230769231,0.5510204081632653,0.66,0.6538461538461539,0.6666666666666666,0.62,0.4621504593790354,0.4600477398097948,0.3438440631976387
18132,0.5,0.35384615384615387,0.6,0.4,0.0,0.3333333333333333,0.8333333333333334,0.5106382978723404,0.7045454545454546,0.6458333333333334,0.7894736842105263,0.723404255319149,0.75,0.74,0.7592592592592593,0.5416666666666666,0.7924528301886793,0.6190476190476191,0.5319148936170213,0.6382978723404256,0.625,0.7169811320754716,0.5192307692307693,0.5918367346938775,0.68,0.5769230769230769,0.5740740740740741,0.68,0.657541986285585,0.37208944324618726,0.18755197519499045
18133,0.16666666666666666,0.2923076923076923,0.1,0.2,0.3333333333333333,0.3333333333333333,0.8125,0.6170212765957447,0.5909090909090909,0.5,0.6140350877192983,0.6595744680851063,0.6041666666666666,0.74,0.6666666666666666,0.625,0.5660377358490566,0.6190476190476191,0.5957446808510638,0.6595744680851063,0.625,0.660377358490566,0.6346153846153846,0.5918367346938775,0.62,0.6153846153846154,0.6481481481481481,0.6,0.4527621026554311,0.4690624165589898,0.34835426625382154
18134,0.30303030303030304,0.3076923076923077,0.4,0.1,0.3333333333333333,0.6666666666666666,0.7291666666666666,0.5957446808510638,0.5227272727272727,0.75,0.3333333333333333,0.44680851063829785,0.6666666666666666,0.54,0.7407407407407407,0.375,0.660377358490566,0.5238095238095238,0.6382978723404256,0.5957446808510638,0.75,0.7358490566037735,0.5384615384615384,0.6122448979591837,0.68,0.6346153846153846,0.7037037037037037,0.62,0.5648336408270114,0.43846969409563996,0.2462700535131683
18135,0.48484848484848486,0.4,0.5,0.6,0.6666666666666666,0.3333333333333333,0.7291666666666666,0.7872340425531915,0.7272727272727273,0.8125,0.8070175438596491,0.7872340425531915,0.7083333333333334,0.74,0.6666666666666666,0.8541666666666666,0.8301886792452831,0.7619047619047619,0.7872340425531915,0.7021276595744681,0.6041666666666666,0.7169811320754716,0.6346153846153846,0.7346938775510204,0.6,0.6153846153846154,0.6111111111111112,0.78,0.5533667757736166,0.41826107562594717,0.2713346020165344
18136,0.25757575757575757,0.4461538461538462,0.2,0.6,0.0,0.6666666666666666,0.6458333333333334,0.6808510638297872,0.7272727272727273,0.6458333333333334,0.6491228070175439,0.5319148936170213,0.6458333333333334,0.66,0.5925925925925926,0.5625,0.6415094339622641,0.5476190476190477,0.723404255319149,0.6808510638297872,0.7291666666666666,0.7924528301886793,0.6923076923076923,0.673469387755102,0.76,0.75,0.7777777777777778,0.72,0.3007115424827339,0.46118357373795027,0.5177897142998024
18137,0.25757575757575757,0.27692307692307694,0.3,0.3,0.3333333333333333,0.0,0.6875,0.7659574468085106,0.6136363636363636,0.6041666666666666,0.6140350877192983,0.574468085106383,0.625,0.66,0.6851851851851852,0.6875,0.5471698113207547,0.6904761904761905,0.6170212765957447,0.48936170212765956,0.6666666666666666,0.660377358490566,0.6730769230769231,0.5918367346938775,0.7,0.6346153846153846,0.6111111111111112,0.52,0.5263951898230048,0.4250976413987363,0.29623208879971075
18138,0.3484848484848485,0.35384615384615387,0.4,0.4,0.3333333333333333,0.0,0.75,0.6170212765957447,0.7272727272727273,0.6041666666666666,0.631578947368421,0.6595744680851063,0.5833333333333334,0.64,0.5925925925925926,0.5833333333333334,0.5849056603773585,0.8095238095238095,0.7659574468085106,0.7659574468085106,0.8125,0.7924528301886793,0.6730769230769231,0.6122448979591837,0.7,0.7115384615384616,0.8148148148148148,0.74,0.30309321348412854,0.46556573773197096,0.5124680230612811
18139,0.3333333333333333,0.35384615384615387,0.3,0.4,0.0,0.3333333333333333,0.6458333333333334,0.6382978723404256,0.6363636363636364,0.6875,0.631578947368421,0.5106382978723404,0.5625,0.66,0.5925925925925926,0.5625,0.6226415094339622,0.6190476190476191,0.7021276595744681,0.7872340425531915,0.7291666666666666,0.7735849056603774,0.7115384615384616,0.46938775510204084,0.58,0.6538461538461539,0.6666666666666666,0.6,0.3628614511026708,0.4643005451076515,0.44859863138518136
18140,0.4393939393939394,0.47692307692307695,0.6,0.6,0.0,0.3333333333333333,0.8125,0.6170212765957447,0.4318181818181818,0.6875,0.5964912280701754,0.6382978723404256,0.6666666666666666,0.6,0.6481481481481481,0.625,0.6415094339622641,0.8095238095238095,0.5106382978723404,0.723404255319149,0.8125,0.8490566037735849,0.7884615384615384,0.7346938775510204,0.74,0.6923076923076923,0.5925925925925926,0.78,0.4041336716863553,0.46125653043879133,0.40585393102919753
18141,0.3181818181818182,0.18461538461538463,0.3,0.2,0.0,0.0,0.6666666666666666,0.5319148936170213,0.6136363636363636,0.625,0.5964912280701754,0.5957446808510638,0.5208333333333334,0.7,0.5740740740740741,0.5208333333333334,0.6415094339622641,0.7857142857142857,0.6170212765957447,0.6170212765957447,0.5,0.660377358490566,0.6730769230769231,0.6530612244897959,0.72,0.6538461538461539,0.6666666666666666,0.54,0.5089248817536949,0.444128866340831,0.30321154572111186
18142,0.22727272727272727,0.5384615384615384,0.1,0.8,0.0,0.6666666666666666,0.6666666666666666,0.5957446808510638,0.6363636363636364,0.7083333333333334,0.6140350877192983,0.5957446808510638,0.625,0.64,0.6666666666666666,0.6041666666666666,0.6226415094339622,0.9523809523809523,0.9148936170212766,0.8936170212765957,0.8541666666666666,0.8867924528301887,0.8076923076923077,0.7346938775510204,0.8,0.7884615384615384,0.9074074074074074,0.8,0.11287900887736708,0.2637941523410368,0.8446474822639871
18143,0.4090909090909091,0.36923076923076925,0.6,0.2,0.0,0.3333333333333333,0.7916666666666666,0.7872340425531915,0.6818181818181818,0.6041666666666666,0.6666666666666666,0.6382978723404256,0.5833333333333334,0.64,0.6111111111111112,0.75,0.6415094339622641,0.5238095238095238,0.6382978723404256,0.5957446808510638,0.75,0.7358490566037735,0.6538461538461539,0.6530612244897959,0.52,0.6346153846153846,0.7037037037037037,0.62,0.5982388768035591,0.40539045586624173,0.2308507182676028
18144,0.9696969696969697,0.49230769230769234,1.0,0.5,0.6666666666666666,0.3333333333333333,0.875,0.8936170212765957,0.9090909090909091,0.8333333333333334,0.7719298245614035,0.8936170212765957,0.7708333333333334,0.92,0.7777777777777778,0.9166666666666666,0.9056603773584906,0.6904761904761905,0.6595744680851063,0.7872340425531915,0.8125,0.7735849056603774,0.7307692307692307,0.6938775510204082,0.8,0.6153846153846154,0.7592592592592593,0.82,0.8598521338356705,0.17156275688178982,0.09428832616437034
18145,0.30303030303030304,0.27692307692307694,0.4,0.2,0.0,0.3333333333333333,0.7291666666666666,0.6170212765957447,0.6590909090909091,0.7083333333333334,0.6140350877192983,0.6382978723404256,0.5416666666666666,0.68,0.6111111111111112,0.5625,0.5471698113207547,0.5952380952380952,0.5957446808510638,0.7446808510638298,0.6458333333333334,0.6981132075471698,0.6730769230769231,0.6122448979591837,0.56,0.6730769230769231,0.5925925925925926,0.6,0.48850861427272646,0.4565320819208463,0.31752999636732004
18146,0.3333333333333333,0.26153846153846155,0.3,0.3,0.3333333333333333,0.0,0.8333333333333334,0.5957446808510638,0.6590909090909091,0.75,0.7192982456140351,0.6382978723404256,0.7708333333333334,0.86,0.7037037037037037,0.6875,0.8301886792452831,0.6428571428571429,0.5957446808510638,0.8085106382978723,0.7083333333333334,0.7358490566037735,0.6153846153846154,0.42857142857142855,0.62,0.6730769230769231,0.6296296296296297,0.52,0.6482122370838105,0.36235430107551725,0.20374377527864232
18147,0.3484848484848485,0.3076923076923077,0.4,0.3,0.0,0.3333333333333333,0.6666666666666666,0.7021276595744681,0.7727272727272727,0.6458333333333334,0.7192982456140351,0.6808510638297872,0.5625,0.72,0.6296296296296297,0.5625,0.6792452830188679,0.7142857142857143,0.6170212765957447,0.7446808510638298,0.6041666666666666,0.6792452830188679,0.6923076923076923,0.5714285714285714,0.56,0.5769230769230769,0.6296296296296297,0.56,0.538473201368232,0.42911048517217104,0.2806514886134633
18148,0.5151515151515151,0.35384615384615387,0.7,0.3,0.3333333333333333,0.0,0.8333333333333334,0.5106382978723404,0.7045454545454546,0.8125,0.7894736842105263,0.7659574468085106,0.75,0.74,0.7222222222222222,0.7083333333333334,0.7924528301886793,0.5952380952380952,0.6170212765957447,0.7021276595744681,0.5208333333333334,0.7169811320754716,0.6153846153846154,0.6122448979591837,0.54,0.5576923076923077,0.5925925925925926,0.6,0.7821645247268779,0.2554388744882489,0.12579628685116737
18149,0.16666666666666666,0.4153846153846154,0.2,0.5,0.0,1.0,0.8125,0.6170212765957447,0.4772727272727273,0.6875,0.6140350877192983,0.6382978723404256,0.6666666666666666,0.74,0.6666666666666666,0.625,0.5660377358490566,0.7857142857142857,0.6170212765957447,0.46808510638297873,0.5416666666666666,0.6415094339622641,0.6730769230769231,0.5510204081632653,0.66,0.6538461538461539,0.6666666666666666,0.62,0.3972935813228655,0.459140950128323,0.4145792840955098
18150,0.48484848484848486,0.36923076923076925,0.7,0.4,0.3333333333333333,0.0,0.9583333333333334,0.851063829787234,0.8863636363636364,0.7916666666666666,0.7719298245614035,0.7872340425531915,0.8541666666666666,0.9,0.7962962962962963,0.8958333333333334,0.8113207547169812,0.6190476190476191,0.5319148936170213,0.6382978723404256,0.625,0.7169811320754716,0.6346153846153846,0.5102040816326531,0.68,0.5576923076923077,0.5740740740740741,0.62,0.8550691392764497,0.1779698165954511,0.09544951868243312
18151,0.2878787878787879,0.2153846153846154,0.2,0.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5957446808510638,0.6363636363636364,0.7083333333333334,0.7368421052631579,0.5957446808510638,0.625,0.64,0.6481481481481481,0.625,0.6226415094339622,0.6904761904761905,0.5957446808510638,0.7021276595744681,0.7291666666666666,0.3584905660377358,0.6730769230769231,0.6530612244897959,0.52,0.7307692307692307,0.4444444444444444,0.5,0.47873114657922416,0.45870138598704774,0.32674915388289755
18152,0.25757575757575757,0.5230769230769231,0.3,0.7,0.6666666666666666,0.3333333333333333,0.7291666666666666,0.5957446808510638,0.75,0.7291666666666666,0.3333333333333333,0.6382978723404256,0.6666666666666666,0.54,0.4444444444444444,0.7083333333333334,0.660377358490566,0.7619047619047619,0.7872340425531915,0.7021276595744681,0.6041666666666666,0.7169811320754716,0.6153846153846154,0.6326530612244898,0.62,0.7307692307692307,0.7777777777777778,0.62,0.45816537395289614,0.45106419164931977,0.35378278821334797
18153,0.3333333333333333,1.0,0.2,1.0,0.0,1.0,0.5833333333333334,0.5531914893617021,0.5681818181818182,0.7291666666666666,0.6140350877192983,0.5531914893617021,0.5,0.7,0.6111111111111112,0.6666666666666666,0.6415094339622641,0.8571428571428571,0.8936170212765957,0.9148936170212766,0.7708333333333334,0.8490566037735849,0.9038461538461539,0.8163265306122449,0.9,0.7115384615384616,0.9259259259259259,0.9,0.07118651945294832,0.20301598467662732,0.9278254740297911
18154,0.3939393939393939,0.47692307692307695,0.4,0.6,0.3333333333333333,0.0,0.7291666666666666,0.6595744680851063,0.7272727272727273,0.8125,0.7192982456140351,0.6170212765957447,0.6458333333333334,0.74,0.7777777777777778,0.8541666666666666,0.8301886792452831,0.5476190476190477,0.723404255319149,0.6808510638297872,0.7083333333333334,0.7924528301886793,0.6923076923076923,0.7346938775510204,0.7,0.6730769230769231,0.7777777777777778,0.78,0.4707293771793798,0.4450736300961949,0.34394259983926456
18155,0.2727272727272727,0.35384615384615387,0.2,0.3,0.3333333333333333,0.3333333333333333,0.6458333333333334,0.5957446808510638,0.7272727272727273,0.6458333333333334,0.6491228070175439,0.6382978723404256,0.625,0.58,0.6851851851851852,0.5416666666666666,0.6226415094339622,0.8095238095238095,0.7446808510638298,0.8297872340425532,0.75,0.7735849056603774,0.6538461538461539,0.5510204081632653,0.84,0.6923076923076923,0.7222222222222222,0.74,0.33072696729184853,0.45766504318002754,0.4875207286059998
18156,0.24242424242424243,0.4,0.2,0.5,1.0,0.0,0.5,0.5957446808510638,0.7954545454545454,0.7083333333333334,0.6842105263157895,0.574468085106383,0.4375,0.66,0.6851851851851852,0.5625,0.5471698113207547,0.6190476190476191,0.7021276595744681,0.7872340425531915,0.6458333333333334,0.7735849056603774,0.5961538461538461,0.673469387755102,0.64,0.6730769230769231,0.6666666666666666,0.6,0.4657813423267802,0.44692832157194085,0.348133977529328
18157,0.24242424242424243,0.5076923076923077,0.2,0.7,0.3333333333333333,0.6666666666666666,0.75,0.723404255319149,0.7954545454545454,0.7291666666666666,0.631578947368421,0.5957446808510638,0.5416666666666666,0.62,0.6666666666666666,0.625,0.6415094339622641,0.8095238095238095,0.5106382978723404,0.723404255319149,0.8125,0.8490566037735849,0.6346153846153846,0.5714285714285714,0.78,0.7307692307692307,0.7222222222222222,0.74,0.29484864455959037,0.4532662933185035,0.5290920858083139
18158,0.3787878787878788,0.3076923076923077,0.4,0.3,0.3333333333333333,0.0,0.6458333333333334,0.6382978723404256,0.6363636363636364,0.6875,0.631578947368421,0.5106382978723404,0.5,0.66,0.5925925925925926,0.5625,0.6226415094339622,0.7857142857142857,0.6170212765957447,0.6170212765957447,0.5,0.660377358490566,0.6730769230769231,0.6530612244897959,0.72,0.6538461538461539,0.6666666666666666,0.54,0.43800461132324264,0.45990528123507984,0.3700561517681055
18159,0.3939393939393939,0.5230769230769231,0.5,0.7,0.0,1.0,0.8125,0.6170212765957447,0.4318181818181818,0.5416666666666666,0.49122807017543857,0.5106382978723404,0.5625,0.68,0.6666666666666666,0.625,0.6415094339622641,0.9523809523809523,0.851063829787234,0.8936170212765957,0.875,0.8301886792452831,0.7692307692307693,0.8367346938775511,0.8,0.7884615384615384,0.9074074074074074,0.8,0.14663006474834156,0.3435372654750193,0.7581813896032933
