,match_api_id,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,League_1.0,home_player_1_overall_rating,home_player_2_overall_rating,home_player_3_overall_rating,home_player_4_overall_rating,home_player_5_overall_rating,home_player_6_overall_rating,home_player_7_overall_rating,home_player_8_overall_rating,home_player_9_overall_rating,home_player_10_overall_rating,home_player_11_overall_rating,away_player_1_overall_rating,away_player_2_overall_rating,away_player_3_overall_rating,away_player_4_overall_rating,away_player_5_overall_rating,away_player_6_overall_rating,away_player_7_overall_rating,away_player_8_overall_rating,away_player_9_overall_rating,away_player_10_overall_rating,away_player_11_overall_rating,B365_Win,B365_Draw,B365_Defeat,BW_Win,BW_Draw,BW_Defeat,IW_Win,IW_Draw,IW_Defeat,LB_Win,LB_Draw,LB_Defeat,PS_Win,PS_Draw,PS_Defeat,WH_Win,WH_Draw,WH_Defeat,SJ_Win,SJ_Draw,SJ_Defeat,VC_Win,VC_Draw,VC_Defeat,GB_Win,GB_Draw,GB_Defeat,BS_Win,BS_Draw,BS_Defeat,label
150,838606.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,65.0,64.0,65.0,66.0,62.0,65.0,66.0,60.0,62.0,67.0,71.0,69.0,67.0,62.0,65.0,64.0,66.0,65.0,65.0,58.0,62.0,67.0,0.3905325443786982,0.2840236686390532,0.32544378698224846,0.3855871690651434,0.27880918378556524,0.3356036471492915,0.4020100502512562,0.27638190954773867,0.321608040201005,0.40372670807453415,0.2732919254658385,0.32298136645962733,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3281541330018645,0.3505282784338098,0.3213175885643257,0.3856360316494218,0.2863055386488132,0.3280584297017651,0.3989514736909405,0.29672015855763695,0.3043283677514225,0.3862613848348514,0.283660704488094,0.33007791067705483,0.37410071942446044,0.2805755395683453,0.3453237410071942,Draw
151,838607.0,3.0,-6.0,5.0,1.0,0.0,0.0,1,65.0,65.0,64.0,68.0,63.0,65.0,62.0,65.0,70.0,64.0,66.0,60.0,62.0,60.0,57.0,61.0,58.0,62.0,64.0,60.0,66.0,64.0,0.6676557863501484,0.20771513353115725,0.12462908011869436,0.6262479578870939,0.24214921038300963,0.13160283172989654,0.6280193236714975,0.22544283413848631,0.14653784219001606,0.635593220338983,0.23728813559322035,0.1271186440677966,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3255813953488372,0.33720930232558133,0.33720930232558133,0.6642556080124874,0.21783902156529608,0.11790537042221651,0.6728971962616822,0.20934579439252335,0.11775700934579439,0.6451612903225806,0.22580645161290322,0.12903225806451613,0.6629657821290148,0.2082294373430624,0.12880478052792288,Win
152,838621.0,4.0,3.0,5.0,4.0,1.0,2.0,1,65.0,73.0,66.0,70.0,72.0,67.0,69.0,69.0,72.0,71.0,72.0,69.0,72.0,68.0,66.0,67.0,78.0,75.0,70.0,75.0,70.0,67.0,0.41883568448241604,0.27717067355454006,0.3039936419630439,0.39622641509433965,0.2641509433962264,0.33962264150943394,0.42850971922246217,0.2812095032397408,0.29028077753779696,0.4029850746268656,0.26865671641791045,0.32835820895522383,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3092369477911647,0.3534136546184739,0.3373493975903614,0.41002004008016035,0.28577154308617236,0.30420841683366734,0.417910447761194,0.26865671641791045,0.3134328358208955,0.4148936170212766,0.28085106382978725,0.30425531914893617,0.40066042927903134,0.2773802971931756,0.3219592735277931,Draw
153,838622.0,3.0,4.0,5.0,4.0,1.0,0.0,1,71.0,71.0,65.0,72.0,61.0,71.0,69.0,68.0,68.0,69.0,69.0,69.0,65.0,64.0,66.0,65.0,67.0,65.0,66.0,63.0,66.0,67.0,0.5791912384161751,0.2502106149957877,0.17059814658803707,0.5503489531405782,0.2522432701894317,0.19740777666999004,0.5333333333333333,0.26666666666666666,0.19999999999999998,0.54858934169279,0.25391849529780564,0.19749216300940436,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3346693386773547,0.3346693386773547,0.3306613226452906,0.562008242787561,0.2502810041213938,0.18771075309104535,0.5764063448036751,0.2457311259426194,0.17786252925370546,0.5636978579481398,0.25366403607666294,0.1826381059751973,0.5583308845136644,0.251248898031149,0.19042021745518659,Win
154,838623.0,4.0,13.0,4.0,7.0,0.0,2.0,1,60.0,66.0,73.0,69.0,66.0,72.0,69.0,70.0,65.0,72.0,67.0,72.0,74.0,70.0,72.0,61.0,73.0,79.0,70.0,71.0,69.0,74.0,0.3820549927641099,0.28364688856729375,0.3342981186685962,0.37819738719947305,0.279284224393457,0.34251838840706994,0.3595505617977528,0.28089887640449435,0.3595505617977528,0.37408179922009616,0.2697923279223724,0.35612587285753156,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3424657534246575,0.3287671232876712,0.3287671232876712,0.39768618944323936,0.28681610026512416,0.31549771029163654,0.3958218801539307,0.27707531610775155,0.32710280373831774,0.38061158100195186,0.28106701366297987,0.3383214053350683,0.3786868039990038,0.27731525954388586,0.3439979364571103,Defeat
155,838625.0,1.0,-6.0,1.0,4.0,0.0,0.0,1,69.0,68.0,67.0,62.0,65.0,64.0,65.0,65.0,65.0,65.0,67.0,63.0,66.0,67.0,63.0,64.0,69.0,66.0,66.0,63.0,63.0,63.0,0.4247787610619469,0.2831858407079646,0.2920353982300885,0.43219264892268694,0.2750316856780735,0.29277566539923955,0.409330985915493,0.2904929577464789,0.3001760563380282,0.40372670807453415,0.2732919254658385,0.32298136645962733,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.34114677244861163,0.32564010097367474,0.3332131265777137,0.41929720071471116,0.2858844550327576,0.2948183442525313,0.43940125543215836,0.269917914051183,0.2906808305166586,0.4148936170212766,0.28085106382978725,0.30425531914893617,0.4077669902912621,0.27184466019417475,0.3203883495145631,Draw
156,838632.0,-3.0,0.0,3.0,5.0,1.0,2.0,1,68.0,67.0,64.0,64.0,64.0,63.0,64.0,70.0,63.0,63.0,69.0,65.0,65.0,68.0,63.0,63.0,65.0,62.0,64.0,70.0,65.0,66.0,0.4473684210526316,0.27631578947368424,0.27631578947368424,0.45572705117790413,0.27619821283509344,0.26807473598700243,0.40881057268722465,0.28105726872246695,0.31013215859030835,0.42440318302387264,0.27851458885941643,0.29708222811671087,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3548387096774193,0.3225806451612903,0.3225806451612903,0.4473684210526316,0.27631578947368424,0.27631578947368424,0.4509283819628648,0.2785145888594165,0.27055702917771884,0.43432866986844854,0.2806431405303822,0.2850281896011694,0.4303716360529688,0.2780862879111491,0.29154207603588206,Win
157,838635.0,12.0,1.0,7.0,4.0,2.0,1.0,1,72.0,74.0,70.0,72.0,61.0,73.0,70.0,71.0,69.0,73.0,74.0,65.0,73.0,67.0,67.0,72.0,67.0,71.0,72.0,72.0,72.0,71.0,0.5791912384161751,0.2502106149957877,0.17059814658803707,0.5667553607763343,0.25543903584285493,0.17780560338081078,0.5375494071146245,0.2608695652173913,0.2015810276679842,0.5525231892308207,0.26956434383685496,0.1779124669323243,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.34353949785670546,0.3331292100428659,0.32333129210042866,0.5657627796668286,0.26245106723433437,0.17178615309883705,0.5959637003927942,0.23391575240417176,0.17012054720303402,0.5498139727159984,0.25919801570897066,0.190988011575031,0.5596418292292933,0.2590342181004157,0.18132395267029103,Draw
158,838636.0,4.0,-7.0,4.0,1.0,0.0,0.0,1,63.0,72.0,67.0,67.0,75.0,75.0,70.0,70.0,58.0,70.0,67.0,60.0,62.0,60.0,57.0,62.0,62.0,60.0,66.0,58.0,64.0,57.0,0.7709033405811425,0.15675034591816564,0.07234631350069183,0.7681780053860757,0.15628449075096024,0.07553750386296411,0.7766990291262136,0.14886731391585759,0.07443365695792879,0.7412398921832885,0.17789757412398924,0.08086253369272237,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3322899109077775,0.34095834336624126,0.3267517457259812,0.7709033405811425,0.15675034591816564,0.07234631350069183,0.7709033405811425,0.15675034591816564,0.07234631350069183,0.7534246575342467,0.16438356164383564,0.08219178082191782,0.7534246575342467,0.16438356164383564,0.08219178082191782,Defeat
159,838639.0,-14.0,1.0,2.0,1.0,0.0,1.0,1,59.0,63.0,64.0,59.0,65.0,66.0,67.0,65.0,63.0,61.0,60.0,69.0,68.0,67.0,65.0,64.0,66.0,65.0,65.0,62.0,65.0,67.0,0.4093097913322633,0.27688603531300165,0.31380417335473515,0.4029363784665579,0.27895595432300163,0.3181076672104404,0.40881057268722465,0.28105726872246695,0.31013215859030835,0.3966197183098592,0.27887323943661974,0.32450704225352117,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3308270676691729,0.3383458646616541,0.3308270676691729,0.4093097913322633,0.27688603531300165,0.31380417335473515,0.41349548842683415,0.2797175362887407,0.3067869752844253,0.39367311072056244,0.28295254833040423,0.3233743409490334,0.39137202579497443,0.28129864354013784,0.3273293306648877,Defeat
160,838640.0,7.0,-13.0,6.0,1.0,1.0,1.0,1,68.0,65.0,65.0,55.0,66.0,67.0,66.0,67.0,67.0,64.0,66.0,62.0,66.0,64.0,64.0,66.0,69.0,65.0,65.0,70.0,63.0,69.0,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4914089347079037,0.2754868270332188,0.23310423825887747,0.4820450395617772,0.27023737066342063,0.24771758977480224,0.4937163375224417,0.26929982046678635,0.236983842010772,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.33027522935779813,0.33027522935779813,0.3394495412844037,0.47922848664688433,0.27485163204747776,0.245919881305638,0.48519443453442745,0.27827327863003926,0.23653228683553335,0.48020954598370197,0.2764842840512224,0.24330616996507567,0.4706985084358954,0.2724345912462304,0.2568669003178743,Win
161,838644.0,-3.0,1.0,3.0,3.0,0.0,0.0,1,68.0,67.0,64.0,64.0,64.0,64.0,70.0,70.0,63.0,63.0,69.0,60.0,66.0,73.0,65.0,66.0,72.0,70.0,69.0,61.0,72.0,67.0,0.28767123287671237,0.2671232876712329,0.4452054794520548,0.25879152904604624,0.25160287546143384,0.4896055954925198,0.28972162740899354,0.2721627408993576,0.4381156316916488,0.261351914615919,0.2734143106751153,0.46523377470896576,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.31958762886597936,0.36082474226804123,0.31958762886597936,0.2621286197818729,0.2775479503572772,0.46032342986085,0.28655297735532564,0.2521666200726866,0.4612804025719877,0.26807473598700243,0.27619821283509344,0.45572705117790413,0.2728226652675761,0.2770199370409234,0.45015739769150054,Draw
162,838646.0,0.0,3.0,5.0,5.0,0.0,3.0,1,65.0,65.0,68.0,63.0,63.0,65.0,62.0,64.0,70.0,65.0,66.0,71.0,69.0,65.0,72.0,61.0,71.0,69.0,69.0,68.0,68.0,69.0,0.3251999676819907,0.2675931162640381,0.4072069160539711,0.31927248822175963,0.2935247069135532,0.3872028048646872,0.3572395128552097,0.2706359945872801,0.3721244925575101,0.3089887640449438,0.2687265917602996,0.42228464419475653,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3166704365528161,0.3610042976702104,0.32232526577697357,0.32710280373831774,0.27707531610775155,0.3958218801539307,0.3276353276353276,0.2621082621082621,0.41025641025641024,0.3356036471492914,0.2788091837855652,0.38558716906514334,0.3273293306648877,0.28129864354013784,0.39137202579497443,Defeat
163,838651.0,2.0,-1.0,4.0,0.0,0.0,0.0,1,73.0,73.0,67.0,67.0,72.0,67.0,69.0,69.0,71.0,72.0,71.0,70.0,65.0,62.0,66.0,62.0,62.0,64.0,62.0,67.0,71.0,58.0,0.6866642573183954,0.19660281893747744,0.11673292374412723,0.6728538283062645,0.20185614849187936,0.12529002320185617,0.6280193236714975,0.22544283413848631,0.14653784219001606,0.6679315717216592,0.20516142965122558,0.12690699862711524,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3356466876971609,0.32365930599369086,0.34069400630914826,0.6728971962616822,0.20934579439252335,0.11775700934579439,0.6759735488611316,0.20573108008817048,0.11829537105069801,0.6682223165040305,0.20195163343232925,0.12982605006364023,0.6456953642384106,0.21523178807947016,0.1390728476821192,Win
164,838652.0,3.0,10.0,5.0,6.0,0.0,0.0,1,71.0,69.0,65.0,72.0,61.0,71.0,69.0,68.0,69.0,69.0,69.0,72.0,74.0,70.0,72.0,61.0,75.0,73.0,76.0,71.0,69.0,74.0,0.3559693318729463,0.28806133625410735,0.3559693318729463,0.3621033947193255,0.28289327712447304,0.3550033281562015,0.3595505617977528,0.28089887640449435,0.3595505617977528,0.37058152793614596,0.27366020524515394,0.35575826681870015,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.33766233766233766,0.33766233766233766,0.3246753246753246,0.35752979414951247,0.28494041170097506,0.35752979414951247,0.3627035830618892,0.2773615635179153,0.35993485342019543,0.364592462751972,0.28483786152497814,0.35056967572305,0.3595505617977528,0.28089887640449435,0.3595505617977528,Defeat
165,838654.0,2.0,-3.0,3.0,4.0,1.0,1.0,1,60.0,73.0,65.0,64.0,66.0,72.0,70.0,69.0,72.0,66.0,67.0,65.0,65.0,64.0,68.0,63.0,65.0,62.0,64.0,70.0,65.0,66.0,0.6441717791411044,0.2223926380368098,0.13343558282208587,0.6264406779661017,0.23593220338983048,0.1376271186440678,0.5863708399366085,0.23771790808240886,0.1759112519809826,0.6157635467980296,0.23645320197044334,0.14778325123152708,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.33629145259224663,0.32508173750583835,0.33862680990191496,0.6147900930967856,0.25083435798348847,0.13437554891972597,0.6523212470349035,0.2134869535750593,0.13419179939003728,0.6274275470570662,0.24260531819539888,0.1299671347475351,0.625,0.22499999999999998,0.15,Win
166,838656.0,-14.0,1.0,1.0,3.0,0.0,0.0,1,62.0,66.0,64.0,64.0,66.0,69.0,69.0,65.0,70.0,63.0,69.0,63.0,72.0,68.0,66.0,67.0,75.0,78.0,75.0,70.0,70.0,67.0,0.24591988130563794,0.2748516320474777,0.4792284866468843,0.2669404517453799,0.2792607802874743,0.45379876796714574,0.290280777537797,0.28120950323974087,0.4285097192224623,0.261351914615919,0.2734143106751153,0.46523377470896576,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.33295145353000144,0.3651725619361306,0.301875984533868,0.2621286197818729,0.2775479503572772,0.46032342986085,0.2611940298507463,0.26865671641791045,0.4701492537313433,0.2669404517453799,0.2792607802874743,0.45379876796714574,0.26578073089701,0.28239202657807305,0.4518272425249169,Defeat
167,838657.0,4.0,8.0,2.0,6.0,0.0,1.0,1,69.0,68.0,67.0,65.0,64.0,66.0,65.0,65.0,65.0,62.0,67.0,58.0,66.0,65.0,65.0,55.0,67.0,66.0,67.0,67.0,64.0,66.0,0.41002004008016035,0.28577154308617236,0.30420841683366734,0.41308089500860584,0.28399311531841653,0.3029259896729776,0.42850971922246217,0.2812095032397408,0.29028077753779696,0.40372670807453415,0.2732919254658385,0.32298136645962733,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.328125,0.34375,0.328125,0.4093097913322633,0.27688603531300165,0.31380417335473515,0.42285270112708895,0.27982899339292655,0.29731830547998445,0.39367311072056244,0.28295254833040423,0.3233743409490334,0.39137202579497443,0.28129864354013784,0.3273293306648877,Draw
168,838658.0,1.0,-2.0,1.0,3.0,0.0,0.0,1,58.0,63.0,63.0,55.0,64.0,66.0,62.0,64.0,52.0,52.0,69.0,68.0,67.0,64.0,64.0,63.0,64.0,70.0,70.0,63.0,63.0,69.0,0.32544378698224846,0.2840236686390532,0.3905325443786982,0.33532934131736525,0.2874251497005988,0.37724550898203596,0.3313822602431337,0.2796037820801441,0.38901395767672226,0.3561258728575315,0.26979232792237234,0.3740817992200961,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.32997481108312343,0.32997481108312343,0.34005037783375314,0.32544378698224846,0.2840236686390532,0.3905325443786982,0.3138041733547351,0.2768860353130016,0.40930979133226325,0.3300779106770547,0.28366070448809394,0.3862613848348513,0.3273293306648877,0.28129864354013784,0.39137202579497443,Defeat
169,838661.0,1.0,1.0,4.0,3.0,0.0,0.0,1,60.0,61.0,60.0,60.0,60.0,62.0,62.0,64.0,66.0,58.0,62.0,69.0,65.0,66.0,63.0,65.0,67.0,65.0,61.0,66.0,61.0,66.0,0.39016393442622954,0.2754098360655738,0.3344262295081967,0.3906945681211042,0.27649154051647373,0.33281389136242207,0.35239914597145755,0.2808180694460052,0.3667827845825373,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.35436353529738746,0.31962201222901615,0.32601445247359645,0.37499999999999994,0.28409090909090906,0.34090909090909083,0.39768618944323936,0.28681610026512416,0.31549771029163654,0.3773087071240106,0.27440633245382584,0.34828496042216356,0.3595505617977528,0.28089887640449435,0.3595505617977528,Defeat
170,838664.0,1.0,-6.0,4.0,4.0,2.0,1.0,1,73.0,73.0,67.0,67.0,72.0,67.0,69.0,69.0,71.0,71.0,72.0,65.0,65.0,65.0,68.0,63.0,65.0,62.0,65.0,64.0,66.0,70.0,0.6106870229007634,0.233587786259542,0.15572519083969466,0.6034482758620691,0.21551724137931036,0.18103448275862072,0.5863708399366085,0.23771790808240886,0.1759112519809826,0.5919282511210762,0.24663677130044842,0.16143497757847533,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3355263157894737,0.3355263157894737,0.32894736842105265,0.6180910495661476,0.23641982645905146,0.1454891239748009,0.6026768243366641,0.22528633671632445,0.1720368389470114,0.606060606060606,0.2424242424242424,0.1515151515151515,0.5997130559540889,0.23672883787661403,0.16355810616929697,Defeat
171,838665.0,2.0,-2.0,5.0,3.0,0.0,0.0,1,71.0,71.0,72.0,64.0,61.0,71.0,69.0,68.0,69.0,69.0,68.0,68.0,67.0,64.0,64.0,63.0,64.0,70.0,65.0,63.0,63.0,69.0,0.5970774629445346,0.24668726758497875,0.15623526947048655,0.586003065022258,0.24885061665328762,0.1651463183244545,0.5702970297029704,0.24554455445544557,0.18415841584158418,0.5919282511210762,0.24663677130044842,0.16143497757847533,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3368421052631579,0.3368421052631579,0.3263157894736842,0.5925155925155925,0.24948024948024947,0.15800415800415799,0.6106870229007634,0.233587786259542,0.15572519083969466,0.5839846630290517,0.25143784102639727,0.16457749594455096,0.5716922089384578,0.23934847147556768,0.18895931958597448,Draw
172,838667.0,-14.0,8.0,1.0,6.0,0.0,3.0,1,62.0,66.0,64.0,64.0,63.0,69.0,65.0,70.0,66.0,64.0,69.0,72.0,66.0,70.0,72.0,61.0,75.0,73.0,76.0,73.0,69.0,74.0,0.19742911033269403,0.26049674280008245,0.5420741468672235,0.20638224072147068,0.25945195976413454,0.5341657995143947,0.2,0.2666666666666667,0.5333333333333334,0.2048356306571144,0.26086420021920753,0.5343001691236781,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.34285714285714286,0.34285714285714286,0.31428571428571433,0.1894275807530872,0.26309386215706554,0.5474785570898474,0.1894275807530872,0.26309386215706554,0.5474785570898474,0.2011834319526627,0.2662721893491124,0.5325443786982248,0.2007901064926142,0.2581587083476468,0.5410511851597389,Defeat
173,838669.0,5.0,3.0,2.0,4.0,0.0,0.0,1,69.0,67.0,62.0,65.0,64.0,66.0,65.0,65.0,65.0,67.0,67.0,63.0,68.0,66.0,67.0,48.0,78.0,75.0,70.0,70.0,70.0,67.0,0.27631578947368424,0.27631578947368424,0.4473684210526316,0.2669404517453799,0.2792607802874743,0.45379876796714574,0.290280777537797,0.28120950323974087,0.4285097192224623,0.2607135317711632,0.27274646400675534,0.4665400042220815,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.31652839821314616,0.34716017868538607,0.3363114231014678,0.27055702917771884,0.2785145888594165,0.4509283819628648,0.26973684210526316,0.26973684210526316,0.46052631578947373,0.28378378378378377,0.28378378378378377,0.4324324324324324,0.2820404275584718,0.27770134405757224,0.440258228383956,Win
174,838671.0,0.0,7.0,1.0,4.0,0.0,0.0,1,58.0,62.0,55.0,64.0,57.0,63.0,69.0,64.0,52.0,62.0,63.0,60.0,73.0,69.0,64.0,66.0,72.0,72.0,70.0,65.0,66.0,67.0,0.17915309446254069,0.250814332247557,0.5700325732899023,0.181360201511335,0.2518891687657431,0.5667506297229219,0.2207792207792208,0.25974025974025977,0.5194805194805195,0.19682151589242056,0.25305623471882643,0.5501222493887531,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3037974683544304,0.379746835443038,0.31645569620253167,0.1803845322963923,0.2525383452149492,0.5670771224886585,0.18833095916429252,0.24780389363722696,0.5638651471984806,0.190988011575031,0.25919801570897066,0.5498139727159984,0.18132395267029103,0.2590342181004157,0.5596418292292933,Defeat
175,838673.0,-7.0,3.0,3.0,4.0,1.0,1.0,1,63.0,66.0,63.0,64.0,57.0,69.0,66.0,67.0,66.0,63.0,63.0,69.0,65.0,64.0,66.0,65.0,67.0,65.0,66.0,63.0,66.0,67.0,0.42834645669291344,0.2771653543307087,0.29448818897637796,0.442118484404438,0.2832321540715931,0.274649361523969,0.44000000000000006,0.2666666666666667,0.29333333333333333,0.42228464419475653,0.2687265917602996,0.3089887640449438,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3278688524590164,0.3360655737704918,0.3360655737704918,0.42834645669291344,0.2771653543307087,0.29448818897637796,0.43785365853658537,0.27687804878048783,0.28526829268292686,0.4324324324324324,0.28378378378378377,0.28378378378378377,0.4303716360529688,0.2780862879111491,0.29154207603588206,Win
176,838675.0,-3.0,-15.0,0.0,2.0,0.0,0.0,1,70.0,62.0,65.0,66.0,62.0,64.0,62.0,62.0,67.0,71.0,70.0,49.0,64.0,59.0,65.0,61.0,66.0,65.0,60.0,57.0,63.0,64.0,0.5140093406910212,0.2687534552755911,0.21723720403338773,0.5052005943536404,0.2674591381872214,0.22734026745913816,0.49214026602176547,0.2684401451027812,0.23941958887545345,0.48475945648182156,0.2688211531399193,0.24641939037825933,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3398576512455516,0.3398576512455516,0.3202846975088968,0.511293669135136,0.2702552251142862,0.21845110575057775,0.517875474669351,0.2632533662902535,0.2188711590403955,0.5052005943536404,0.2674591381872214,0.22734026745913816,0.491129127012102,0.27235342497943843,0.23651744800845967,Defeat
177,838676.0,-5.0,10.0,2.0,6.0,0.0,1.0,1,60.0,62.0,62.0,60.0,60.0,58.0,62.0,60.0,66.0,64.0,62.0,58.0,65.0,67.0,65.0,55.0,67.0,66.0,67.0,64.0,65.0,66.0,0.3239263803680982,0.2846625766871166,0.3914110429447853,0.34212567882079137,0.2878200155159038,0.3700543056633049,0.3542435424354244,0.2767527675276753,0.36900369003690037,0.34124629080118696,0.2729970326409496,0.38575667655786355,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3287871407696054,0.34851436921578177,0.3226984900146127,0.3368721927317272,0.2858309514087382,0.3772968558595345,0.3281853281853282,0.277992277992278,0.3938223938223938,0.3368421052631579,0.28421052631578947,0.37894736842105264,0.3453237410071942,0.2805755395683453,0.37410071942446044,Win
178,838680.0,9.0,4.0,5.0,5.0,0.0,0.0,1,60.0,73.0,69.0,64.0,66.0,72.0,70.0,65.0,61.0,72.0,66.0,71.0,71.0,65.0,72.0,61.0,69.0,68.0,68.0,68.0,69.0,69.0,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.47530583608371707,0.2793335836676614,0.24536058024862148,0.488888888888889,0.2666666666666667,0.2444444444444445,0.48475945648182156,0.2688211531399193,0.24641939037825933,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3288826423049894,0.34898102600140546,0.32213633169360506,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.5059732958538299,0.26001405481377377,0.23401264933239635,0.47924823805794825,0.2678151918559123,0.2529365700861394,0.4709141274238227,0.26454293628808867,0.26454293628808867,Defeat
179,838681.0,-13.0,2.0,3.0,4.0,0.0,1.0,1,49.0,63.0,64.0,60.0,59.0,66.0,60.0,65.0,63.0,53.0,64.0,73.0,73.0,67.0,67.0,72.0,67.0,72.0,72.0,71.0,72.0,71.0,0.2341530251676642,0.27547414725607555,0.4903728275762601,0.2555885262116716,0.26686449060336304,0.47754698318496536,0.24444444444444444,0.26666666666666666,0.4888888888888889,0.2463768115942029,0.2608695652173913,0.4927536231884058,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.33644859813084116,0.3317757009345795,0.3317757009345795,0.2365322868355333,0.2782732786300392,0.48519443453442734,0.23779222575736617,0.2642135841748513,0.49799419006778256,0.2529365700861394,0.2678151918559123,0.47924823805794825,0.24084073622481567,0.2656331649538408,0.4935260988213435,Win
180,838684.0,2.0,4.0,5.0,5.0,1.0,0.0,1,68.0,65.0,58.0,65.0,55.0,66.0,67.0,67.0,67.0,64.0,66.0,72.0,66.0,63.0,64.0,57.0,69.0,66.0,66.0,67.0,63.0,63.0,0.415347137637028,0.2831912302070646,0.30146163215590743,0.41733143918697413,0.2678395803737296,0.31482898043929625,0.4043321299638989,0.27797833935018046,0.31768953068592054,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3384615384615384,0.33076923076923076,0.33076923076923076,0.41883568448241604,0.27717067355454006,0.3039936419630439,0.42285270112708895,0.27982899339292655,0.29731830547998445,0.4023514043109079,0.27433050293925537,0.3233180927498367,0.40969972861770115,0.2773352009104439,0.312965070471855,Draw
181,838686.0,3.0,8.0,4.0,3.0,2.0,1.0,1,69.0,65.0,64.0,65.0,63.0,67.0,63.0,61.0,66.0,66.0,67.0,69.0,67.0,62.0,65.0,64.0,65.0,65.0,62.0,65.0,67.0,67.0,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4657534246575343,0.2671232876712329,0.2671232876712329,0.46847599164926923,0.2697286012526096,0.26179540709812105,0.48517959799404736,0.2611407836262079,0.2536796183797448,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.3358482431558526,0.34468635481784865,0.3194654020262988,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4603234298608499,0.27754795035727714,0.26212861978187285,0.45379876796714574,0.2792607802874743,0.2669404517453799,0.452054794520548,0.27397260273972607,0.27397260273972607,Draw
182,838688.0,-3.0,0.0,2.0,3.0,1.0,0.0,1,68.0,67.0,64.0,64.0,56.0,64.0,70.0,65.0,63.0,63.0,69.0,60.0,62.0,62.0,60.0,57.0,58.0,62.0,60.0,66.0,64.0,62.0,0.5772394621886877,0.25273727803937135,0.17002325977194077,0.5488441461595824,0.26249067859806113,0.18866517524235646,0.566323950783752,0.25080060677566157,0.18287544244058657,0.5673528934997568,0.2544982979413195,0.17814880855892368,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.32631578947368417,0.34736842105263155,0.32631578947368417,0.5657627796668286,0.26245106723433437,0.17178615309883705,0.5811043763554468,0.24773397097258518,0.17116165267196795,0.5498139727159984,0.25919801570897066,0.190988011575031,0.5583308845136644,0.251248898031149,0.19042021745518659,Draw
183,838689.0,-7.0,-15.0,4.0,1.0,1.0,1.0,1,65.0,65.0,68.0,56.0,63.0,65.0,62.0,65.0,64.0,70.0,66.0,62.0,66.0,64.0,64.0,63.0,69.0,65.0,70.0,66.0,64.0,69.0,0.5420741468672235,0.26049674280008245,0.19742911033269403,0.5325443786982248,0.2662721893491124,0.2011834319526627,0.5154236626317844,0.26552128074970716,0.21905505661850838,0.5151124914779184,0.262101355957882,0.22278615256419967,0.4550619682360225,0.4550619682360225,0.4550619682360225,0.33527131782945735,0.33527131782945735,0.32945736434108525,0.5474785570898474,0.26309386215706554,0.1894275807530872,0.5670771224886585,0.2525383452149492,0.1803845322963923,0.5325443786982248,0.2662721893491124,0.2011834319526627,0.5189990732159407,0.25653382761816496,0.22446709916589433,Draw
