,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
16607,-4.0,0.0,1.0,4.0,0.0,0.0,697.0,712.0,0.38334911395391036,0.3156211633376582,0.33609658462048364
16608,1.0,-4.0,2.0,3.0,2.0,1.0,686.0,671.0,0.43946518500165377,0.309602589930673,0.2859990869797256
16609,-10.0,-7.0,1.0,1.0,0.0,1.0,675.0,703.0,0.3125837035713156,0.30995590993932287,0.4125272484014138
16610,-12.0,12.0,2.0,5.0,0.0,2.0,677.0,730.0,0.3018367609792161,0.30596118656499105,0.4272689143678451
16611,-10.0,8.0,1.0,6.0,1.0,0.0,688.0,726.0,0.32369538880856646,0.31357303748675264,0.3977984356167331
16612,10.0,20.0,5.0,9.0,1.0,1.0,765.0,785.0,0.27820764124335884,0.299714195652172,0.4571450250165213
16613,5.0,-2.0,5.0,4.0,2.0,1.0,720.0,695.0,0.38628306252477274,0.31339402761217955,0.33538977177510004
16614,18.0,2.0,8.0,5.0,2.0,1.0,791.0,716.0,0.6318577633601001,0.24357816676752392,0.15963093178442814
16615,14.0,-9.0,6.0,1.0,1.0,1.0,728.0,677.0,0.609663513474384,0.25073792418455965,0.17466542425310883
16616,-3.0,0.0,4.0,2.0,1.0,0.0,732.0,688.0,0.446943425324431,0.3093856976348922,0.2787377389527291
16617,-5.0,-12.0,3.0,2.0,0.0,2.0,681.0,689.0,0.4297766977089494,0.3069456975836501,0.2983444666194529
16618,7.0,12.0,6.0,6.0,0.0,3.0,744.0,770.0,0.32221243755498913,0.30590468437739726,0.4069497399796658
16619,-8.0,-6.0,0.0,2.0,0.0,3.0,702.0,692.0,0.38085040188560676,0.3130752192748797,0.3411412407515658
16620,-4.0,18.0,1.0,7.0,2.0,1.0,683.0,728.0,0.31434611649193434,0.3088760771063762,0.4118446683137417
16621,-15.0,-2.0,0.0,4.0,0.0,2.0,668.0,718.0,0.2507753682456638,0.296341057420723,0.4879504362456655
16622,-12.0,6.0,2.0,6.0,0.0,3.0,692.0,718.0,0.32606820150286875,0.30490262832320997,0.4040960320859736
16623,-8.0,17.0,2.0,8.0,0.0,3.0,705.0,791.0,0.19747712987081778,0.2703604934458897,0.5672292385953449
16624,10.0,-6.0,6.0,1.0,1.0,1.0,756.0,705.0,0.6224225552912046,0.24277981754392358,0.1698644890769241
16625,1.0,-7.0,5.0,2.0,2.0,1.0,717.0,672.0,0.46297073954775236,0.29951895329923894,0.272577169065061
16626,-4.0,11.0,4.0,6.0,1.0,1.0,731.0,745.0,0.3211679087006306,0.311791604029926,0.4021073491814956
16627,0.0,17.0,4.0,7.0,0.0,1.0,702.0,728.0,0.3417998379136369,0.30825654801908964,0.38501047597932575
16628,4.0,22.0,5.0,8.0,0.0,3.0,723.0,791.0,0.22493434923182973,0.2860365755586347,0.5240959371215881
16629,-8.0,-2.0,1.0,2.0,2.0,1.0,682.0,690.0,0.383120120019261,0.31177707446750835,0.34016966742528293
16630,-5.0,-14.0,1.0,0.0,1.0,0.0,706.0,673.0,0.5181014182216743,0.29059298656962196,0.22637245712075607
16631,-11.0,-11.0,2.0,2.0,1.0,1.0,697.0,693.0,0.40913666583260344,0.30754523889900826,0.3183849571804406
16632,19.0,-6.0,8.0,4.0,3.0,0.0,726.0,728.0,0.457674750168718,0.3021591402629736,0.27523297148036086
16633,0.0,-1.0,4.0,4.0,2.0,1.0,751.0,710.0,0.43244525847945,0.30551067311794544,0.29711093031465685
16634,-13.0,0.0,0.0,3.0,0.0,2.0,684.0,693.0,0.3026833733249105,0.3105268617121615,0.42185662687498027
16635,-10.0,-10.0,3.0,1.0,0.0,1.0,693.0,678.0,0.417374224830538,0.3117631966389095,0.3059294404426048
16636,23.0,14.0,8.0,7.0,1.0,2.0,793.0,745.0,0.49956150661038806,0.2888090049710275,0.24669635033063675
16637,-3.0,-8.0,1.0,2.0,1.0,1.0,708.0,674.0,0.39512037651769993,0.30755253555996653,0.33239394983438586
16638,-2.0,4.0,4.0,5.0,1.0,2.0,729.0,751.0,0.409636261314,0.3099604459783233,0.315470154619729
16639,7.0,15.0,6.0,7.0,2.0,1.0,749.0,726.0,0.5353421713717195,0.2767861922419034,0.22293849829842957
16640,-4.0,-9.0,2.0,2.0,1.0,0.0,687.0,689.0,0.4171633457118399,0.3033098319390128,0.31459368426119966
16641,-10.0,-10.0,1.0,1.0,0.0,0.0,673.0,676.0,0.49286508072064467,0.28859055789620064,0.253611223295207
16642,-9.0,-2.0,4.0,2.0,2.0,1.0,688.0,711.0,0.42240978879106705,0.3052492698246199,0.3074078032963653
16643,9.0,2.0,6.0,5.0,3.0,0.0,756.0,744.0,0.5399420498619907,0.2772435447560775,0.2178812672939841
16644,-12.0,-5.0,3.0,2.0,1.0,1.0,692.0,681.0,0.4136616280777363,0.3092088078143932,0.3121964260199227
16645,0.0,-10.0,3.0,1.0,0.0,2.0,709.0,691.0,0.41433377313704245,0.3057963675905321,0.31493672118447763
16646,10.0,22.0,7.0,8.0,0.0,3.0,720.0,801.0,0.2639648938338948,0.2897267402577815,0.48137522782037595
16647,-3.0,-1.0,4.0,4.0,0.0,3.0,719.0,704.0,0.4445242916805879,0.30063690732782394,0.2899056629036405
16648,-3.0,-7.0,3.0,1.0,1.0,1.0,684.0,680.0,0.4754604976355525,0.29535054378006603,0.2642558204964338
16649,-5.0,-1.0,2.0,3.0,0.0,1.0,684.0,708.0,0.43246769450373196,0.3085928603827094,0.29400630702561087
16650,-11.0,-8.0,1.0,3.0,1.0,0.0,654.0,678.0,0.33121485602786194,0.30204499616145564,0.4018070097227346
16651,-6.0,2.0,2.0,4.0,0.0,2.0,696.0,667.0,0.43450498007759364,0.30159304918026814,0.2989688326541905
16652,20.0,2.0,7.0,5.0,2.0,1.0,793.0,715.0,0.6366270071987048,0.23805901977989907,0.16038083493344843
16653,1.0,7.0,4.0,7.0,1.0,0.0,754.0,733.0,0.37823885030887544,0.3104015161696746,0.3464264954335023
16654,-3.0,10.0,4.0,6.0,0.0,2.0,705.0,738.0,0.27202803791121005,0.2978006541128776,0.46523816988796457
16655,16.0,1.0,8.0,5.0,2.0,0.0,788.0,692.0,0.6674655248946485,0.2188486210178025,0.14875271599960124
16656,-10.0,-9.0,0.0,1.0,2.0,0.0,735.0,692.0,0.5081194565988546,0.28832310076145595,0.2386243045517417
16657,-1.0,23.0,3.0,8.0,0.0,1.0,680.0,800.0,0.1791753997288999,0.25358289946480134,0.6023085627183511
16658,-12.0,-3.0,0.0,3.0,1.0,2.0,687.0,670.0,0.3918298143562283,0.305144601068803,0.33809244648702086
16659,-6.0,0.0,3.0,0.0,0.0,0.0,698.0,688.0,0.46203875219480767,0.3008906383368687,0.27213747138037614
16660,-2.0,-3.0,2.0,4.0,1.0,1.0,662.0,739.0,0.3677044249276541,0.3084943275884734,0.35886810939592473
16661,-10.0,-2.0,1.0,3.0,2.0,1.0,689.0,640.0,0.39685862812448053,0.3106103801132967,0.327597853674275
16662,-5.0,1.0,4.0,1.0,0.0,0.0,719.0,681.0,0.5147019220710777,0.2887490961417143,0.2316158436992603
16663,-7.0,-4.0,2.0,1.0,2.0,0.0,672.0,664.0,0.42864504350038046,0.3081084003866291,0.2983134180250428
16664,-9.0,-7.0,1.0,1.0,1.0,1.0,686.0,730.0,0.35824596871801384,0.30717073186101934,0.3696501613330191
16665,-3.0,24.0,4.0,8.0,0.0,3.0,738.0,752.0,0.21551795216793163,0.28373238701703457,0.5358165227270861
16666,19.0,-5.0,8.0,3.0,3.0,0.0,779.0,698.0,0.7028324126904227,0.19871765302293545,0.13351679619869417
16667,2.0,-7.0,2.0,3.0,0.0,0.0,680.0,737.0,0.3485518295172565,0.31152685052599144,0.3749881818688044
16668,-7.0,-8.0,1.0,2.0,2.0,0.0,735.0,681.0,0.4963396924296826,0.29816216874662527,0.2405650007357444
16669,-3.0,-9.0,3.0,1.0,1.0,1.0,657.0,678.0,0.4022365117642345,0.30586312133141447,0.3269672288164035
16670,26.0,-8.0,8.0,2.0,3.0,0.0,771.0,689.0,0.6639591951761513,0.21855600722962962,0.15255165950627123
16671,-2.0,-2.0,4.0,4.0,0.0,2.0,684.0,703.0,0.3760579968573224,0.3102381756476573,0.3487706894070725
16672,-2.0,17.0,2.0,7.0,0.0,3.0,676.0,789.0,0.17060074603262662,0.2587086454633093,0.6057574704161164
16673,15.0,-5.0,7.0,4.0,2.0,1.0,796.0,732.0,0.6813854855897435,0.2128825358989182,0.1407988404233905
16674,-4.0,24.0,3.0,8.0,1.0,2.0,735.0,782.0,0.18856106118251464,0.27100116508125255,0.5755046356482851
16675,-2.0,-5.0,4.0,2.0,0.0,1.0,664.0,720.0,0.32206982510065857,0.3069897162540294,0.40600732055736444
16676,-3.0,-1.0,2.0,4.0,0.0,1.0,698.0,678.0,0.3973191956712034,0.3091293319876637,0.32861833425318526
16677,-10.0,-9.0,2.0,2.0,1.0,2.0,695.0,706.0,0.3957935791240886,0.31176577131998934,0.3275075114679744
16678,-2.0,-5.0,3.0,3.0,2.0,1.0,724.0,670.0,0.4957990862474511,0.29469880709165264,0.24456896857294858
16679,0.0,-8.0,2.0,2.0,0.0,0.0,668.0,697.0,0.3867876936130659,0.30815744399180744,0.34012172430717885
16680,-5.0,-3.0,2.0,2.0,3.0,0.0,724.0,698.0,0.5082368061762569,0.2942352745134846,0.2325947812223108
16681,-9.0,2.0,4.0,4.0,2.0,1.0,738.0,678.0,0.4756959340268966,0.29987514186884595,0.25949578601630974
16682,25.0,19.0,9.0,8.0,0.0,2.0,795.0,790.0,0.38882179815436146,0.31143149749508525,0.33481356626260544
16683,14.0,-6.0,7.0,3.0,1.0,1.0,795.0,678.0,0.7052236531619027,0.19674755940862357,0.13309564934152612
16684,0.0,22.0,2.0,9.0,0.0,0.0,663.0,795.0,0.16409157012218745,0.2436031942894822,0.6273720975003827
16685,-9.0,-4.0,1.0,3.0,0.0,2.0,699.0,742.0,0.3506809841099181,0.31147107526336554,0.37291480253876863
16686,-7.0,-8.0,4.0,2.0,2.0,0.0,738.0,704.0,0.4410395640265422,0.3074746149681752,0.28655268291733477
16687,4.0,1.0,4.0,3.0,0.0,2.0,681.0,726.0,0.33168607628959446,0.31071238340968277,0.392668402212775
16688,20.0,-5.0,7.0,2.0,2.0,0.0,798.0,705.0,0.7114387015709391,0.18567196514933423,0.10288933327972664
16689,-1.0,-9.0,5.0,3.0,1.0,2.0,698.0,707.0,0.45675334388681377,0.29053398880667847,0.25271266730650777
16690,-5.0,0.0,4.0,0.0,0.0,0.0,689.0,662.0,0.4629961610991339,0.2789470511444738,0.2580567877563923
16691,0.0,0.0,0.0,4.0,0.0,0.0,673.0,741.0,0.34606213082084125,0.29475500912439506,0.3591828600547637
16692,-1.0,-1.0,3.0,3.0,0.0,2.0,697.0,665.0,0.39273698715178845,0.29430951587717075,0.31295349697104086
16693,7.0,-2.0,7.0,3.0,2.0,0.0,723.0,682.0,0.5339732923654725,0.2604486174242355,0.20557809021029202
16694,-13.0,4.0,1.0,4.0,0.0,0.0,673.0,665.0,0.2941739462876359,0.2842792148839065,0.42154683882845756
16695,-4.0,2.0,3.0,4.0,1.0,2.0,715.0,752.0,0.399745879382441,0.29123881714752187,0.30901530347003725
16696,-3.0,6.0,1.0,5.0,0.0,0.0,664.0,699.0,0.37283961420744716,0.2872321947450994,0.3399281910474534
16697,0.0,11.0,3.0,6.0,0.0,3.0,689.0,786.0,0.15660575931316437,0.23612846004581844,0.6072657806410172
16698,17.0,5.0,7.0,4.0,3.0,0.0,800.0,688.0,0.7319319910472014,0.16865942765919145,0.09940858129360722
16699,-5.0,-2.0,3.0,2.0,0.0,0.0,715.0,671.0,0.47993356034739076,0.2804779688690747,0.2395884707835346
16700,6.0,-5.0,4.0,4.0,0.0,2.0,665.0,727.0,0.39500909679020585,0.28552388718422383,0.3194670160255705
16701,0.0,1.0,3.0,4.0,2.0,0.0,750.0,699.0,0.4444460018589299,0.2821913393606567,0.27336265878041344
16702,-4.0,-5.0,3.0,4.0,0.0,0.0,677.0,741.0,0.3245139339316593,0.28602045200651116,0.3894656140618296
16703,-16.0,0.0,1.0,3.0,1.0,0.0,660.0,709.0,0.21833035189139416,0.270628855219878,0.5110407928887278
16704,1.0,10.0,5.0,6.0,1.0,2.0,733.0,790.0,0.17802949476040678,0.25394623268828587,0.5680242725513073
16705,7.0,-5.0,5.0,3.0,1.0,1.0,699.0,676.0,0.43999338598170246,0.28714660176193535,0.27286001225636214
16706,7.0,4.0,5.0,3.0,1.0,0.0,688.0,665.0,0.3803118615898656,0.2925433779294094,0.32714476048072505
16707,-3.0,-4.0,4.0,3.0,0.0,2.0,725.0,741.0,0.38783012348137935,0.29432401785341117,0.3178458586652095
16708,9.0,-1.0,5.0,4.0,2.0,1.0,795.0,714.0,0.7076640424053259,0.1816822879872041,0.11065366960746996
16709,11.0,-1.0,6.0,4.0,0.0,3.0,694.0,733.0,0.3630007088450521,0.2888619258010876,0.34813736535386025
16710,5.0,-3.0,4.0,2.0,1.0,1.0,668.0,699.0,0.3535332765777323,0.2907896122614832,0.3556771111607845
16711,5.0,-2.0,4.0,2.0,0.0,0.0,713.0,664.0,0.3902310756445073,0.29144637718872446,0.3183225471667682
16712,-1.0,-15.0,4.0,2.0,1.0,0.0,741.0,660.0,0.6072188864216007,0.23420679488616267,0.15857431869223676
16713,-13.0,12.0,2.0,7.0,0.0,1.0,660.0,694.0,0.253249404998206,0.27712052181043284,0.46963007319136113
16714,-5.0,8.0,3.0,5.0,1.0,1.0,740.0,713.0,0.49361982886082795,0.27655989044932167,0.22982028068985044
16715,-3.0,-6.0,2.0,3.0,1.0,1.0,679.0,680.0,0.47637127764169424,0.2810104429301558,0.24261827942815
16716,5.0,-1.0,4.0,4.0,1.0,2.0,672.0,751.0,0.3879954622976404,0.28625714342278463,0.32574739427957505
16717,1.0,-5.0,4.0,2.0,1.0,0.0,726.0,662.0,0.45149807866747177,0.28129033066841813,0.26721159066411015
16718,9.0,1.0,5.0,4.0,3.0,0.0,786.0,668.0,0.7277297693033965,0.17211080209442634,0.10015942860217711
16719,9.0,-5.0,6.0,2.0,1.0,1.0,694.0,694.0,0.349116355354433,0.2937654432309033,0.35711820141466377
16720,8.0,1.0,5.0,4.0,0.0,1.0,708.0,726.0,0.3845291919667514,0.2925498221636941,0.3229209858695544
16721,2.0,-2.0,4.0,3.0,2.0,1.0,751.0,679.0,0.3820187626128293,0.2920330192225737,0.325948218164597
16722,-5.0,-8.0,2.0,2.0,0.0,0.0,668.0,740.0,0.31717093440806093,0.2877725947243842,0.3950564708675549
16723,-9.0,-8.0,2.0,3.0,1.0,0.0,676.0,661.0,0.48077273136046317,0.2767220485455623,0.2425052200939744
16724,-3.0,4.0,3.0,5.0,1.0,2.0,696.0,668.0,0.46555967826620775,0.28240451807769634,0.252035803656096
16725,-11.0,2.0,1.0,3.0,0.0,0.0,655.0,684.0,0.3079302693545811,0.2875530798194016,0.40451665082601734
16726,-5.0,2.0,3.0,4.0,2.0,0.0,739.0,730.0,0.40807489747851733,0.2898415882988577,0.302083514222625
16727,-1.0,6.0,3.0,4.0,0.0,3.0,664.0,794.0,0.1809925197088114,0.26001561009710106,0.5589918701940875
16728,-7.0,-6.0,1.0,3.0,0.0,1.0,670.0,676.0,0.3844990970336289,0.29426932949629314,0.32123157347007797
16729,4.0,6.0,5.0,5.0,2.0,1.0,721.0,694.0,0.4205049570311711,0.28754458093986635,0.29195046202896263
16730,-9.0,-6.0,3.0,3.0,0.0,1.0,664.0,738.0,0.2223452070947257,0.27441310730785407,0.5032416855974202
16731,-3.0,-1.0,3.0,3.0,2.0,0.0,717.0,694.0,0.3779137577258723,0.29080268440913315,0.33128355786499464
16732,8.0,7.0,6.0,6.0,1.0,1.0,676.0,697.0,0.42470703573257185,0.2823465317483984,0.2929464325190298
16733,8.0,10.0,5.0,5.0,1.0,2.0,704.0,796.0,0.13365867792496627,0.22498229168699257,0.6413590303880412
16734,-6.0,3.0,3.0,5.0,0.0,2.0,676.0,716.0,0.34832926739772774,0.2922551782678948,0.35941555433437744
16735,-5.0,4.0,2.0,4.0,0.0,1.0,693.0,717.0,0.4672331794948531,0.28053764492128375,0.25222917558386326
16736,13.0,-8.0,6.0,2.0,3.0,0.0,789.0,674.0,0.6980277724718296,0.20316455529734742,0.13387453414287526
16737,-3.0,11.0,4.0,7.0,2.0,1.0,738.0,676.0,0.4305288528369027,0.2849507019278404,0.28452044523525705
16738,3.0,0.0,5.0,4.0,1.0,1.0,699.0,751.0,0.3583647773609863,0.29189860452839683,0.3497366181106169
16739,-7.0,-13.0,1.0,2.0,1.0,0.0,652.0,659.0,0.47472914667715804,0.27934568016349476,0.24592517315934734
16740,2.0,-4.0,4.0,3.0,1.0,2.0,694.0,697.0,0.3690470077303471,0.29481318544505175,0.3361398068246012
16741,-9.0,1.0,1.0,3.0,1.0,0.0,684.0,716.0,0.42349066037667954,0.2905132441042846,0.2859960955190359
16742,13.0,-7.0,6.0,1.0,0.0,0.0,794.0,652.0,0.7181299730188127,0.18546039687391785,0.13147649201932182
16743,-2.0,0.0,3.0,4.0,1.0,1.0,707.0,738.0,0.40133245246759797,0.29176155161247924,0.3069059959199229
16744,7.0,-12.0,6.0,2.0,1.0,0.0,676.0,659.0,0.5721678212595122,0.24534405403871434,0.18248812470177345
16745,6.0,2.0,5.0,5.0,1.0,2.0,716.0,690.0,0.3952906556891442,0.2845500100682078,0.3201593342426482
16746,-8.0,0.0,2.0,4.0,0.0,0.0,671.0,761.0,0.3025968829331903,0.2927501226373832,0.40465299442942654
16747,-6.0,0.0,2.0,0.0,0.0,0.0,705.0,669.0,0.47985369773909586,0.2863067031184922,0.2338395991424121
16748,16.0,1.0,7.0,3.0,1.0,1.0,798.0,745.0,0.6810818634686184,0.19599555420387774,0.12292258232750383
16749,0.0,-1.0,0.0,3.0,0.0,0.0,662.0,705.0,0.3700812464328898,0.2984913730468124,0.33142738052029774
16750,-5.0,0.0,3.0,5.0,0.0,3.0,692.0,698.0,0.29420732006470873,0.2963437283048042,0.409448951630487
16751,-1.0,-5.0,3.0,4.0,1.0,1.0,665.0,689.0,0.4008377807473818,0.2961181433606339,0.3030440758919843
16752,-2.0,-11.0,3.0,3.0,3.0,0.0,736.0,707.0,0.4339259921824352,0.29513019164736176,0.270943816170203
16753,-13.0,15.0,2.0,6.0,0.0,1.0,658.0,785.0,0.14732872544416817,0.20818640192317767,0.6795517345447065
16755,-1.0,-10.0,4.0,1.0,0.0,1.0,695.0,650.0,0.4791497365658729,0.27601906290783224,0.24483120052629484
16757,7.0,0.0,5.0,4.0,1.0,0.0,713.0,717.0,0.3414982724265935,0.29191326452527333,0.36658846304813325
16758,1.0,-4.0,4.0,2.0,3.0,0.0,731.0,695.0,0.4052048450875807,0.29027369710613227,0.3045214578062871
16759,-13.0,-6.0,2.0,2.0,0.0,0.0,661.0,686.0,0.2364470887209144,0.28234996013176505,0.4812029511473205
16760,2.0,-7.0,3.0,2.0,1.0,0.0,732.0,676.0,0.48150664052640907,0.2779576257885569,0.2405357336850341
16761,-1.0,16.0,4.0,6.0,0.0,1.0,696.0,785.0,0.142145578479538,0.22439544440703832,0.6334589771134238
16765,10.0,9.0,5.0,5.0,3.0,0.0,797.0,728.0,0.6610291953257127,0.2083506238212796,0.13062018085300764
16768,-4.0,-12.0,1.0,2.0,1.0,0.0,716.0,661.0,0.5799969188917187,0.24908010468021663,0.1709229764280646
16770,13.0,-2.0,6.0,3.0,3.0,0.0,799.0,686.0,0.68709857065811,0.1959488048059585,0.11695262453593155
16772,5.0,-4.0,5.0,3.0,2.0,1.0,676.0,691.0,0.3801413780988251,0.2858845677745129,0.3339740541266621
16773,2.0,1.0,3.0,3.0,1.0,1.0,693.0,745.0,0.33581840009434477,0.29127334260359306,0.3729082573020621
16774,6.0,-1.0,4.0,2.0,2.0,0.0,751.0,706.0,0.4529938854291934,0.2842323582835465,0.2627737562872602
16775,0.0,-8.0,3.0,2.0,1.0,0.0,686.0,674.0,0.4240152279205763,0.2879918989835185,0.28799287309590516
16777,-12.0,0.0,0.0,4.0,0.0,2.0,676.0,686.0,0.288880889795888,0.2929549745073456,0.41816413569676636
16779,-10.0,0.0,2.0,4.0,1.0,1.0,690.0,751.0,0.3643505870387227,0.28988016042396836,0.34576925253730884
16782,20.0,-1.0,8.0,2.0,2.0,1.0,790.0,673.0,0.7243016626044517,0.17214246327339422,0.10355587412215403
16783,-4.0,-11.0,3.0,1.0,0.0,2.0,670.0,667.0,0.5618860172178346,0.25222854332042666,0.1858854394617387
16784,5.0,-4.0,5.0,3.0,1.0,2.0,730.0,717.0,0.4321088469558627,0.2792328514662998,0.2886583015778375
16785,-2.0,-6.0,2.0,3.0,0.0,2.0,709.0,685.0,0.3764646073339241,0.28854603631089115,0.33498935635518473
16786,-2.0,7.0,3.0,5.0,0.0,1.0,708.0,675.0,0.334670165611148,0.28669170516516695,0.378638129223685
16788,-14.0,-4.0,0.0,2.0,0.0,1.0,663.0,647.0,0.31792925505140324,0.29956991323164794,0.38250083171694893
16789,-2.0,-4.0,3.0,3.0,0.0,2.0,742.0,670.0,0.39609152524204544,0.29104442111708073,0.3128640536408738
16790,-4.0,0.0,2.0,3.0,2.0,1.0,697.0,706.0,0.3756062962321374,0.292572160362483,0.3318215434053795
16791,-4.0,8.0,2.0,5.0,1.0,1.0,694.0,744.0,0.3117944685469497,0.28424312872305646,0.4039624027299939
16792,-9.0,-14.0,2.0,0.0,1.0,0.0,696.0,671.0,0.5899574109919523,0.24471464390485442,0.1653279451031933
16793,24.0,-1.0,9.0,3.0,1.0,1.0,804.0,714.0,0.6706796456996165,0.19912107903708373,0.13019927526329983
16794,-6.0,1.0,3.0,3.0,0.0,2.0,668.0,700.0,0.4685818875525628,0.27778979535442994,0.2536283170930073
16795,6.0,10.0,5.0,5.0,2.0,1.0,730.0,700.0,0.420637578565301,0.28498601770601095,0.2943764037286881
16796,1.0,1.0,3.0,3.0,0.0,1.0,671.0,700.0,0.3460746276511334,0.29399408229952473,0.3599312900493419
16797,-2.0,-5.0,3.0,2.0,1.0,2.0,700.0,705.0,0.39822436996683386,0.2882851585571834,0.3134904714759828
16799,-5.0,6.0,3.0,4.0,0.0,1.0,686.0,699.0,0.40236755256381007,0.2865925527104466,0.31103989472574334
16801,2.0,4.0,4.0,5.0,0.0,0.0,676.0,711.0,0.31498429349776613,0.28674076688924666,0.3982749396129873
16802,1.0,-3.0,3.0,3.0,2.0,0.0,701.0,698.0,0.42390846686254147,0.28720161925887105,0.28888991387858753
16803,-5.0,6.0,3.0,5.0,0.0,0.0,710.0,676.0,0.4504477910865723,0.28673172038378925,0.2628204885296384
16807,0.0,22.0,4.0,8.0,0.0,3.0,742.0,797.0,0.17941300624580678,0.24952392390549677,0.5710630698486964
16808,-4.0,-8.0,3.0,2.0,1.0,2.0,675.0,695.0,0.3498894483245213,0.29183707472467946,0.3582734769507992
16809,7.0,-2.0,7.0,0.0,0.0,0.0,725.0,670.0,0.601566748355846,0.240714433089153,0.15771881855500103
16811,-5.0,-3.0,4.0,2.0,1.0,0.0,683.0,724.0,0.35487653362305893,0.2982887954721901,0.34683467090475095
16813,4.0,-3.0,4.0,3.0,1.0,1.0,708.0,698.0,0.4128675490043858,0.2956413612193113,0.2914910897763029
16817,2.0,1.0,4.0,2.0,2.0,0.0,703.0,685.0,0.46127063189423206,0.28464734551573134,0.2540820225900366
16819,19.0,-6.0,7.0,2.0,2.0,0.0,799.0,709.0,0.6856729786704168,0.19423397147548532,0.12009304985409794
16821,-12.0,4.0,1.0,4.0,2.0,0.0,703.0,699.0,0.3722110053310169,0.29031367523769297,0.3374753194312902
16822,0.0,7.0,2.0,6.0,1.0,0.0,695.0,674.0,0.4103145662465059,0.2887777564364609,0.3009076773170331
16824,-1.0,-1.0,4.0,2.0,1.0,1.0,747.0,705.0,0.45752070261756617,0.2774835258415703,0.2649957715408634
16825,-4.0,-9.0,2.0,2.0,0.0,2.0,708.0,688.0,0.3946002571047482,0.29390682121305334,0.3114929216821984
16826,-4.0,2.0,1.0,5.0,0.0,1.0,675.0,750.0,0.23271350829066453,0.2742625095967223,0.49302398211261317
16827,-3.0,1.0,2.0,3.0,0.0,2.0,694.0,701.0,0.3712399201675747,0.2903637089827352,0.33839637084969004
16828,10.0,-1.0,6.0,2.0,0.0,1.0,675.0,682.0,0.42347549706877324,0.28494056798896794,0.29158393494225876
16831,14.0,-5.0,6.0,1.0,1.0,1.0,802.0,698.0,0.6997184836683074,0.18749917488111462,0.11278234145057808
16832,-5.0,-4.0,2.0,2.0,0.0,3.0,689.0,706.0,0.39308967526961125,0.29128749166879025,0.31562283306159866
16833,-8.0,8.0,2.0,5.0,0.0,0.0,673.0,687.0,0.4062809517696224,0.2910898076541906,0.3026292405761869
16835,1.0,-6.0,3.0,1.0,0.0,0.0,697.0,668.0,0.5439188567300706,0.26021052272737355,0.19587062054255588
16837,0.0,5.0,3.0,5.0,2.0,1.0,695.0,750.0,0.3588924090272843,0.2845102361725369,0.35659735480017885
16838,0.0,-7.0,3.0,2.0,3.0,0.0,696.0,700.0,0.3329422586071046,0.2940476067905739,0.37301013460232146
16839,0.0,-5.0,2.0,2.0,2.0,1.0,694.0,666.0,0.5192917544045945,0.2734467589212887,0.20726148667411665
16840,18.0,-1.0,7.0,3.0,2.0,1.0,801.0,704.0,0.6508837493280497,0.21378522042875514,0.135331030243195
16842,3.0,-2.0,4.0,3.0,0.0,1.0,690.0,699.0,0.3880828356512901,0.2902499299272858,0.32166723442142403
16843,-2.0,2.0,2.0,3.0,0.0,1.0,687.0,668.0,0.47129492797632916,0.28509381132184436,0.24361126070182637
16844,-4.0,-6.0,3.0,3.0,2.0,1.0,657.0,695.0,0.273009003101774,0.2914026346445633,0.4355883622536627
16845,2.0,-3.0,3.0,3.0,0.0,0.0,695.0,695.0,0.3965056800967032,0.28844333875360173,0.3150509811496951
16846,9.0,20.0,6.0,7.0,1.0,2.0,751.0,785.0,0.22727139747410843,0.27021040219611725,0.5025182003297743
16847,-5.0,1.0,2.0,3.0,0.0,0.0,694.0,704.0,0.3679492089612167,0.28793728013865244,0.3441135109001309
16848,-5.0,-2.0,3.0,1.0,1.0,2.0,682.0,701.0,0.43424968458267654,0.28759003263926786,0.2781602827780555
16849,-4.0,8.0,3.0,6.0,0.0,3.0,705.0,751.0,0.3351030709034047,0.28922407045951115,0.3756728586370842
16851,15.0,3.0,6.0,4.0,0.0,1.0,805.0,709.0,0.604990004273085,0.23212807175483802,0.16288192397207696
16852,0.0,-1.0,4.0,2.0,1.0,0.0,676.0,652.0,0.3332752319556041,0.2894379029133863,0.3772868651310096
16853,0.0,-2.0,4.0,2.0,1.0,0.0,705.0,710.0,0.4570864394366856,0.2756274095187959,0.26728615104451847
16855,1.0,-8.0,4.0,1.0,0.0,0.0,700.0,676.0,0.4299666063279427,0.28843495694521043,0.2815984367268468
16856,8.0,4.0,6.0,5.0,0.0,1.0,737.0,687.0,0.4651151992870165,0.27530292395597467,0.2595818767570089
16858,-7.0,0.0,2.0,4.0,1.0,1.0,673.0,675.0,0.4980837330283001,0.26799853188603134,0.23391773508566857
16859,0.0,-4.0,3.0,1.0,1.0,0.0,663.0,694.0,0.3902297878009336,0.28919737747525787,0.3205728347238086
16860,-2.0,15.0,2.0,6.0,0.0,2.0,698.0,791.0,0.2063888149901063,0.25779381235150833,0.5358173726583854
16861,0.0,-2.0,4.0,3.0,0.0,2.0,691.0,698.0,0.3398389953679592,0.2824493604100258,0.37771164422201503
16862,-5.0,0.0,0.0,0.0,0.0,0.0,661.0,669.0,0.32720323981455846,0.29761030001613326,0.3751864601693083
